[2026-07-18T15:58:07.175Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/index.html → 200 (?ms, 31788B)
[2026-07-18T15:58:07.175Z] POST https://www.youtube.com/youtubei/v1/log_event?alt=json → pending (?ms, ?B)
[2026-07-18T15:58:07.219Z] GET https://fonts.googleapis.com/css2?family=DM+Sans:opsz,wght@9..40,400;9..40,500;9..40,700;9..40,800;9..40,900&family=DM+Mono:wght@400;500&display=swap → 200 (6ms, 5937B)
[2026-07-18T15:58:07.219Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logo-regenera.svg → 200 (3ms, 7821B)
[2026-07-18T15:58:07.219Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/hero-regenera.jpg → 200 (3ms, 696223B)
[2026-07-18T15:58:07.219Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/renegar-regenerar.jpg → 200 (3ms, 398439B)
[2026-07-18T15:58:07.219Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/semilla-aula.jpg → 200 (3ms, 228737B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/evento-crowd.jpg → 200 (2ms, 304012B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/tonka.svg → 200 (2ms, 7023B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/crecer.svg → 200 (4ms, 2716B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/naranja.svg → 200 (4ms, 3410B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/gallagher.svg → 200 (4ms, 11837B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/soil-capital.svg → 200 (4ms, 14647B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peman.webp → 200 (5ms, 2880B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peterson.svg → 200 (5ms, 4848B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nacion-seguros.png → 200 (5ms, 13081B)
[2026-07-18T15:58:07.220Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/anthesis.png → 200 (5ms, 6408B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/sistema-b.svg → 200 (4ms, 6351B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/costa-rica-regenerativa.png → 200 (5ms, 32490B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/chile-regenerativo.svg → 200 (19ms, 13717B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/avina.png → 200 (19ms, 18872B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/potenciar.png → 200 (19ms, 5280B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/regeneration-international.png → 200 (19ms, 24467B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/jornaderos.png → 200 (19ms, 11484B)
[2026-07-18T15:58:07.221Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/zafran.png → 200 (19ms, 8980B)
[2026-07-18T15:58:07.222Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/antom.png → 200 (18ms, 11388B)
[2026-07-18T15:58:07.222Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nativas.svg → 200 (18ms, 4568B)
[2026-07-18T15:58:07.226Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Hp2ywxg089UriCZOIHTWEBlw.woff2 → 200 (19ms, 62556B)
[2026-07-18T15:58:07.226Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTU7PB1QTsUX8KYthqQBK6PYK0.woff2 → 200 (19ms, 8688B)
[2026-07-18T15:58:07.226Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTR7PB1QTsUX8KYvumzEYOtbYf-Vlg.woff2 → 200 (19ms, 8724B)
[2026-07-18T15:59:30.366Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/index.html → 200 (1ms, 31801B)
[2026-07-18T15:59:30.371Z] GET https://fonts.googleapis.com/css2?family=DM+Sans:opsz,wght@9..40,400;9..40,500;9..40,700;9..40,800;9..40,900&family=DM+Mono:wght@400;500&display=swap → 200 (2ms, 5937B)
[2026-07-18T15:59:30.371Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logo-regenera.svg → 200 (2ms, 7821B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/hero-regenera.jpg → 200 (1ms, 696223B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/renegar-regenerar.jpg → 200 (1ms, 398439B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/semilla-aula.jpg → 200 (1ms, 228737B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/evento-crowd.jpg → 200 (2ms, 304012B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/tonka.svg → 200 (2ms, 7023B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/crecer.svg → 200 (2ms, 2716B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/naranja.svg → 200 (2ms, 3410B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/gallagher.svg → 200 (2ms, 11837B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/soil-capital.svg → 200 (2ms, 14647B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peman.webp → 200 (3ms, 2880B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peterson.svg → 200 (3ms, 4848B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nacion-seguros.png → 200 (3ms, 13081B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/anthesis.png → 200 (4ms, 6408B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/sistema-b.svg → 200 (4ms, 6351B)
[2026-07-18T15:59:30.372Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/costa-rica-regenerativa.png → 200 (5ms, 32490B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/chile-regenerativo.png → 200 (4ms, 35929B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/avina.png → 200 (5ms, 18872B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/potenciar.png → 200 (5ms, 5280B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/regeneration-international.png → 200 (5ms, 24467B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/zafran.png → 200 (5ms, 8980B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/antom.png → 200 (5ms, 11388B)
[2026-07-18T15:59:30.373Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nativas.svg → 200 (5ms, 4568B)
[2026-07-18T15:59:30.375Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Hp2ywxg089UriCZOIHTWEBlw.woff2 → 200 (6ms, 62556B)
[2026-07-18T15:59:30.375Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTU7PB1QTsUX8KYthqQBK6PYK0.woff2 → 200 (6ms, 8688B)
[2026-07-18T15:59:30.375Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTR7PB1QTsUX8KYvumzEYOtbYf-Vlg.woff2 → 200 (6ms, 8724B)
[2026-07-18T16:03:21.421Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/index.html → 200 (1ms, 32394B)
[2026-07-18T16:03:21.428Z] GET https://fonts.googleapis.com/css2?family=DM+Sans:opsz,wght@9..40,400;9..40,500;9..40,700;9..40,800;9..40,900&family=DM+Mono:wght@400;500&display=swap → 200 (2ms, 5937B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logo-regenera.svg → 200 (1ms, 7821B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/hero-regenera.jpg → 200 (2ms, 696223B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/renegar-regenerar.jpg → 200 (2ms, 398439B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/semilla-aula.jpg → 200 (2ms, 228737B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/evento-crowd.jpg → 200 (2ms, 304012B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/ruuts.svg → 200 (2ms, 2738B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/ovis21.svg → 200 (3ms, 4115B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/edr.svg → 200 (3ms, 16897B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/savory.png → 200 (3ms, 22559B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/grass.png → 200 (3ms, 14651B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/tonka.svg → 200 (3ms, 7023B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/crecer.svg → 200 (5ms, 2716B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/naranja.svg → 200 (5ms, 3410B)
[2026-07-18T16:03:21.428Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/gallagher.svg → 200 (5ms, 11837B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/soil-capital.svg → 200 (5ms, 14647B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peman.webp → 200 (5ms, 2880B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peterson.svg → 200 (5ms, 4848B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nacion-seguros.png → 200 (5ms, 13081B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/anthesis.png → 200 (6ms, 6408B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/sistema-b.svg → 200 (6ms, 6351B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/costa-rica-regenerativa.png → 200 (7ms, 32490B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/chile-regenerativo.png → 200 (10ms, 35929B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/avina.png → 200 (10ms, 18872B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/potenciar.png → 200 (11ms, 5280B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/regeneration-international.png → 200 (11ms, 24467B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/zafran.png → 200 (11ms, 8980B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/antom.png → 200 (11ms, 11388B)
[2026-07-18T16:03:21.429Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nativas.svg → 200 (12ms, 4568B)
[2026-07-18T16:03:21.432Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Hp2ywxg089UriCZOIHTWEBlw.woff2 → 200 (10ms, 62556B)
[2026-07-18T16:03:21.432Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTU7PB1QTsUX8KYthqQBK6PYK0.woff2 → 200 (9ms, 8688B)
[2026-07-18T16:03:21.432Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTR7PB1QTsUX8KYvumzEYOtbYf-Vlg.woff2 → 200 (9ms, 8724B)
[2026-07-18T16:11:25.252Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/index.html → 200 (?ms, 34954B)
[2026-07-18T16:11:25.258Z] GET https://fonts.googleapis.com/css2?family=DM+Sans:opsz,wght@9..40,400;9..40,500;9..40,700;9..40,800;9..40,900&family=DM+Mono:wght@400;500&display=swap → 200 (2ms, 5937B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logo-regenera.svg → 200 (2ms, 7821B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/hero-regenera.jpg → 200 (2ms, 696223B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/renegar-regenerar.jpg → 200 (3ms, 398439B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/semilla-aula.jpg → 200 (3ms, 228737B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/evento-crowd.jpg → 200 (3ms, 304012B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/ruuts.svg → 200 (3ms, 2738B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/ovis21.svg → 200 (3ms, 4115B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/edr.svg → 200 (3ms, 16897B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/savory.png → 200 (5ms, 22559B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/grass.png → 200 (5ms, 14651B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/tonka.svg → 200 (5ms, 7023B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/crecer.svg → 200 (5ms, 2716B)
[2026-07-18T16:11:25.258Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/naranja.svg → 200 (6ms, 3410B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/gallagher.svg → 200 (5ms, 11837B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/soil-capital.svg → 200 (5ms, 14647B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peman.webp → 200 (6ms, 2880B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peterson.svg → 200 (6ms, 4848B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nacion-seguros.png → 200 (6ms, 13081B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/anthesis.png → 200 (7ms, 6408B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/sistema-b.svg → 200 (7ms, 6351B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/costa-rica-regenerativa.png → 200 (7ms, 32490B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/chile-regenerativo.png → 200 (8ms, 35929B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/avina.png → 200 (8ms, 18872B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/potenciar.png → 200 (8ms, 5280B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/regeneration-international.png → 200 (12ms, 24467B)
[2026-07-18T16:11:25.259Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/zafran.png → 200 (12ms, 8980B)
[2026-07-18T16:11:25.260Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/antom.png → 200 (13ms, 11388B)
[2026-07-18T16:11:25.260Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nativas.svg → 200 (14ms, 4568B)
[2026-07-18T16:11:25.262Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Hp2ywxg089UriCZOIHTWEBlw.woff2 → 200 (13ms, 62556B)
[2026-07-18T16:11:25.262Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTU7PB1QTsUX8KYthqQBK6PYK0.woff2 → 200 (12ms, 8688B)
[2026-07-18T16:11:25.262Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTR7PB1QTsUX8KYvumzEYOtbYf-Vlg.woff2 → 200 (12ms, 8724B)
[2026-07-18T16:27:42.331Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/en.html → 200 (1ms, 17761B)
[2026-07-18T16:27:42.337Z] GET https://fonts.googleapis.com/css2?family=DM+Sans:opsz,wght@9..40,400;9..40,500;9..40,700;9..40,800;9..40,900&family=DM+Mono:wght@400;500&display=swap → 200 (2ms, 5937B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/styles.css → 200 (1ms, 17568B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logo-regenera.svg → 200 (2ms, 7821B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/hero-regenera.jpg → 200 (2ms, 696223B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/renegar-regenerar.jpg → 200 (2ms, 398439B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/semilla-aula.jpg → 200 (2ms, 228737B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/evento-crowd.jpg → 200 (2ms, 304012B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/ruuts.svg → 200 (3ms, 2738B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/ovis21.svg → 200 (3ms, 4115B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/edr.svg → 200 (3ms, 16897B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/savory.png → 200 (3ms, 22559B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/grass.png → 200 (3ms, 14651B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/tonka.svg → 200 (3ms, 7023B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/crecer.svg → 200 (3ms, 2716B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/naranja.svg → 200 (3ms, 3410B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/gallagher.svg → 200 (4ms, 11837B)
[2026-07-18T16:27:42.337Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/soil-capital.svg → 200 (4ms, 14647B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peman.webp → 200 (3ms, 2880B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/peterson.svg → 200 (3ms, 4848B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nacion-seguros.png → 200 (3ms, 13081B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/anthesis.png → 200 (3ms, 6408B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/sistema-b.svg → 200 (4ms, 6351B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/costa-rica-regenerativa.png → 200 (4ms, 32490B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/chile-regenerativo.png → 200 (4ms, 35929B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/avina.png → 200 (4ms, 18872B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/potenciar.png → 200 (4ms, 5280B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/regeneration-international.png → 200 (4ms, 24467B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/zafran.png → 200 (4ms, 8980B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/antom.png → 200 (4ms, 11388B)
[2026-07-18T16:27:42.338Z] GET file:///Users/juanpedroborrelli/Documents/Ruuts/Marketing/regenera-web/assets/logos/nativas.svg → 200 (4ms, 4568B)
[2026-07-18T16:27:42.374Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Hp2ywxg089UriCZOIHTWEBlw.woff2 → 200 (1ms, 62556B)
[2026-07-18T16:27:42.374Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTU7PB1QTsUX8KYthqQBK6PYK0.woff2 → 200 (1ms, 8688B)
[2026-07-18T16:27:42.374Z] GET https://fonts.gstatic.com/s/dmmono/v16/aFTR7PB1QTsUX8KYvumzEYOtbYf-Vlg.woff2 → 200 (?ms, 8724B)
